"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-29 23:15:00,46.08533166,13.32303678,152.859313964844,3.7900925,63.5,15.37,22,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498100000,2022-01-29 23:15:00,40993.1043029306,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:01,46.08539545,13.3232195,152.233154296875,3.7900925,62.6,14.95,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498101000,2022-01-29 23:15:01,41008.8807301364,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:02,46.0854563,13.32339283,152.229248046875,3.7900925,63,14.66,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498102000,2022-01-29 23:15:02,41023.8633358214,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:03,46.08551003,13.32356273,151.947326660156,3.7900925,64.4,14.37,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498103000,2022-01-29 23:15:03,41038.2643344636,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:04,46.08556361,13.32372258,151.864196777344,3.7900925,64.4,13.79,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498104000,2022-01-29 23:15:04,41051.9565934541,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:05,46.08561001,13.32387826,151.569458007812,3.7900925,70.1,12.93,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498105000,2022-01-29 23:15:05,41065.0247154484,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:06,46.08564084,13.32403164,151.728149414062,3.7900925,84.4,12.12,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498106000,2022-01-29 23:15:06,41077.3405533846,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:07,46.0856381,13.3241916,151.572998046875,4.21935,95.1,11.89,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498107000,2022-01-29 23:15:07,41089.6808852708,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:08,46.08560839,13.32437142,152.002319335938,3.7900925,98.5,13.04,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498108000,2022-01-29 23:15:08,41103.937171441,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:09,46.08557392,13.32454449,150.822570800781,3.7900925,98.5,13.63,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,46,NA,1643498109000,2022-01-29 23:15:09,41117.8242564693,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:10,46.08555362,13.32473092,151.597839355469,3.7900925,97.3,14.22,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498110000,2022-01-29 23:15:10,41132.3783968832,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:11,46.08552844,13.32490853,152.675659179688,3.7900925,97.2,14.51,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498111000,2022-01-29 23:15:11,41146.3594358863,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:12,46.08553472,13.32510674,150.381469726562,3.7900925,87.1,15.58,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498112000,2022-01-29 23:15:12,41161.6619260944,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:13,46.08555362,13.32531188,151.170532226562,3.7900925,79.6,15.79,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498113000,2022-01-29 23:15:13,41177.6219053991,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:14,46.08560174,13.32551588,150.61279296875,3.7900925,68.9,16.87,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498114000,2022-01-29 23:15:14,41194.2399597321,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:15,46.08564878,13.32573428,149.995239257812,3.7900925,69,16.14,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498115000,2022-01-29 23:15:15,41211.8770588933,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:16,46.08572583,13.3259171,148.910461425781,3.7900925,63.5,16.49,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498116000,2022-01-29 23:15:16,41228.3755913067,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:17,46.08579557,13.32612316,148.998474121094,3.7900925,64.9,17.86,23,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498117000,2022-01-29 23:15:17,41246.0585870356,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:18,46.08586119,13.32632683,148.741149902344,3.7900925,63.7,17.64,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498118000,2022-01-29 23:15:18,41263.3781669299,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:19,46.08593069,13.32653574,148.689697265625,3.7900925,63.8,18.01,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498119000,2022-01-29 23:15:19,41281.2473655128,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:20,46.08600455,13.32675458,147.863037109375,3.7900925,63.2,18.23,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498120000,2022-01-29 23:15:20,41300.0170159888,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:21,46.08607863,13.32697188,147.982543945312,3.7900925,64.1,18.15,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498121000,2022-01-29 23:15:21,41318.6907014713,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:23,46.08622604,13.32739775,147.687622070312,3.7900925,63.7,17.98,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498123000,2022-01-29 23:15:23,41355.3976660811,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:24,46.08629439,13.3276078,147.83203125,3.7900925,64.8,17.96,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498124000,2022-01-29 23:15:24,41373.2913940558,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:25,46.08635273,13.32781849,147.817687988281,3.7900925,69.9,17.63,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498125000,2022-01-29 23:15:25,41390.787292688,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:26,46.0863933,13.32803542,147.249633789062,3.7900925,74.9,17.41,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498126000,2022-01-29 23:15:26,41408.1148672411,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:27,46.0864145,13.32825428,147.554260253906,3.7900925,82.3,17.13,19,"gps",0.5,NA,NA,45,NA,NA,NA,46,NA,1643498127000,2022-01-29 23:15:27,41425.1575586853,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:28,46.08642426,13.32847825,146.763610839844,3.7900925,87.1,17.66,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498128000,2022-01-29 23:15:28,41442.4645779941,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:29,46.08641184,13.32870007,145.83203125,3.7900925,92.6,17.39,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498129000,2022-01-29 23:15:29,41459.627380347,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:30,46.08639858,13.32892579,146.49462890625,3.7900925,94.6,17.82,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498130000,2022-01-29 23:15:30,41477.0976380407,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:31,46.08637602,13.3291613,147.035827636719,3.7900925,95.9,18.13,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498131000,2022-01-29 23:15:31,41495.4330080012,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:32,46.08635051,13.32939433,147.3359375,3.7900925,96.8,18.38,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498132000,2022-01-29 23:15:32,41513.6271890923,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:33,46.08632939,13.32962736,148.305053710938,3.7900925,97.1,18.6,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498133000,2022-01-29 23:15:33,41531.7516878031,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:34,46.08630663,13.32987062,148.893798828125,3.7900925,97.5,18.76,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498134000,2022-01-29 23:15:34,41550.6822916022,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:35,46.08628683,13.33011226,149.514038085938,3.7900925,98,18.94,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498135000,2022-01-29 23:15:35,41569.4476370362,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:36,46.08626039,13.33035836,148.770324707031,3.7900925,99.1,19.16,23,"gps",0.5,NA,NA,45,NA,NA,NA,46,NA,1643498136000,2022-01-29 23:15:36,41588.6537064509,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:37,46.0862333,13.33060535,148.972229003906,3.7900925,99.6,19.33,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498137000,2022-01-29 23:15:37,41607.9387746528,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:38,46.08620606,13.33085886,148.677062988281,3.7900925,102.8,19.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498138000,2022-01-29 23:15:38,41627.7232185399,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:39,46.08617394,13.33111572,148.186340332031,3.7900925,103,19.71,22,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498139000,2022-01-29 23:15:39,41647.8521901675,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:40,46.08614262,13.33137246,147.807556152344,3.7900925,101.8,19.94,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498140000,2022-01-29 23:15:40,41667.9564648478,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:41,46.08610423,13.33162731,147.610595703125,3.7900925,104.5,20.2,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498141000,2022-01-29 23:15:41,41688.0692746258,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:42,46.08607129,13.33189126,147.34521484375,3.7900925,106.3,20.5,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498142000,2022-01-29 23:15:42,41708.7525824107,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:43,46.08603454,13.33215436,147.217651367188,3.7900925,106,20.66,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498143000,2022-01-29 23:15:43,41729.4508459458,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:44,46.08600112,13.33241844,147.552124023438,3.7900925,104.8,20.95,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498144000,2022-01-29 23:15:44,41750.1535605796,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:45,46.08597299,13.33268976,147.884033203125,3.7900925,103.3,21.16,23,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498145000,2022-01-29 23:15:45,41771.3108926719,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:46,46.08593546,13.33296095,147.615295410156,3.7900925,103.1,21.29,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498146000,2022-01-29 23:15:46,41792.6379891489,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:47,46.08590202,13.33322945,148.268676757812,3.7900925,102.3,21.16,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498147000,2022-01-29 23:15:47,41813.676566364,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:48,46.08586835,13.33349318,148.603332519531,3.7900925,102.1,20.99,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498148000,2022-01-29 23:15:48,41834.3577896281,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:49,46.08583295,13.33376268,148.385620117188,3.7900925,98.8,20.88,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498149000,2022-01-29 23:15:49,41855.5117733045,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:50,46.08580356,13.3340277,148.637817382812,3.7900925,97,20.82,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498150000,2022-01-29 23:15:50,41876.2104180899,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:51,46.08578167,13.33429712,148.783874511719,3.7900925,91.4,20.66,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498151000,2022-01-29 23:15:51,41897.1308786799,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:52,46.08577582,13.33456358,148.995849609375,3.7900925,85.9,20.61,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498152000,2022-01-29 23:15:52,41917.6912726538,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:53,46.08578683,13.33482676,148.910461425781,3.7900925,81.7,20.7,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498153000,2022-01-29 23:15:53,41938.025298713,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:54,46.08582169,13.33509338,148.700805664062,3.7900925,75.2,20.79,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498154000,2022-01-29 23:15:54,41958.9498999954,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:55,46.08586814,13.3353582,148.625122070312,3.7900925,73.3,21.06,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498155000,2022-01-29 23:15:55,41980.0164737236,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:56,46.08591855,13.33562844,148.841674804688,3.7900925,74.1,21.55,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498156000,2022-01-29 23:15:56,42001.5986728276,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:57,46.08596708,13.33590242,148.766723632812,3.7900925,74.3,21.89,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498157000,2022-01-29 23:15:57,42023.4068565159,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:58,46.08601624,13.33618124,148.962097167969,3.7900925,75.3,22.3,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498158000,2022-01-29 23:15:58,42045.5940339889,1643473958892,"DailyGPSLogger"
2022-01-29 23:15:59,46.08606651,13.33646577,149.160400390625,3.7900925,75.8,22.68,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498159000,2022-01-29 23:15:59,42068.2383982723,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:00,46.08611842,13.33675491,149.29736328125,3.7900925,76,23.02,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498160000,2022-01-29 23:16:00,42091.2724611095,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:01,46.08617224,13.33705215,149.67041015625,3.7900925,76.2,23.58,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498161000,2022-01-29 23:16:01,42114.9645325502,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:02,46.08622475,13.33735452,149.997863769531,3.7900925,76,24.03,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498162000,2022-01-29 23:16:02,42139.0038014703,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:03,46.08627846,13.33765591,150.275573730469,3.7900925,75.8,24.15,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498163000,2022-01-29 23:16:03,42163.0025969445,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:04,46.08633264,13.33796257,150.560668945312,3.7900925,76,24.27,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498164000,2022-01-29 23:16:04,42187.4080745523,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:05,46.08638514,13.33826522,150.875610351562,3.7900925,76.5,24.54,17,"gps",0.5,NA,NA,45,NA,NA,NA,46,NA,1643498165000,2022-01-29 23:16:05,42211.4679559122,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:06,46.08643778,13.33857137,150.753051757812,3.7900925,76.5,24.79,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498166000,2022-01-29 23:16:06,42235.7935052718,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:07,46.08649312,13.33888669,151.050048828125,3.7900925,76.3,25.06,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498167000,2022-01-29 23:16:07,42260.8779938591,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:08,46.08654638,13.3392064,151.148376464844,3.7900925,76.6,25.47,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498168000,2022-01-29 23:16:08,42286.2358025936,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:09,46.08659959,13.33952198,150.712524414062,3.7900925,76.4,25.73,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498169000,2022-01-29 23:16:09,42311.2826810667,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:10,46.08665411,13.33984624,150.530639648438,3.7900925,76.4,25.97,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498170000,2022-01-29 23:16:10,42337.0144204026,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:11,46.08670756,13.34016548,149.981628417969,3.7900925,76.2,26.08,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498171000,2022-01-29 23:16:11,42362.3418652569,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:12,46.08676316,13.34049563,149.514404296875,3.7900925,76,26.14,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498172000,2022-01-29 23:16:12,42388.5433094869,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:13,46.08681946,13.34082972,149.680114746094,3.7900925,76.1,26.44,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498173000,2022-01-29 23:16:13,42415.0583727588,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:14,46.086874,13.34116157,149.424194335938,3.7900925,76.2,26.58,20,"gps",0.5,0.7,0.8,45,NA,NA,NA,46,NA,1643498174000,2022-01-29 23:16:14,42441.359761684,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:15,46.08693573,13.34150051,149.203002929688,3.7900925,76.1,26.74,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,46,NA,1643498175000,2022-01-29 23:16:15,42468.3853883424,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:16,46.08699352,13.34183718,148.957336425781,3.7900925,76.1,26.79,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498176000,2022-01-29 23:16:16,42495.1330804714,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:17,46.08704953,13.3421788,148.788513183594,3.7900925,76.4,26.94,20,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498177000,2022-01-29 23:16:17,42522.2052520704,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:18,46.08710575,13.34251832,148.604309082031,3.7900925,77.1,26.94,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498178000,2022-01-29 23:16:18,42549.1252265205,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:19,46.08715837,13.34285453,148.363708496094,3.7900925,77.6,26.74,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498179000,2022-01-29 23:16:19,42575.7059754907,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:20,46.08720581,13.34319058,148.255249023438,3.7900925,80.7,26.49,18,"gps",0.5,0.7,0.8,45,NA,NA,NA,46,NA,1643498180000,2022-01-29 23:16:20,42602.1537864888,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:21,46.08723922,13.34352968,148.221618652344,3.7900925,83.3,26.39,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,46,NA,1643498181000,2022-01-29 23:16:21,42628.5679473439,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:22,46.08726012,13.34386821,148.379516601562,3.7900925,86.5,26.34,20,"gps",0.5,0.7,0.8,45,NA,NA,NA,46,NA,1643498182000,2022-01-29 23:16:22,42654.7788121418,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:23,46.08727555,13.34420948,148.60205078125,3.7900925,88.7,26.44,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,46,NA,1643498183000,2022-01-29 23:16:23,42681.153613771,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:24,46.0872757,13.34454933,148.295776367188,3.7900925,89.3,26.45,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498184000,2022-01-29 23:16:24,42707.3630404152,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:25,46.08727225,13.34489323,147.946166992188,3.7900925,89.7,26.48,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498185000,2022-01-29 23:16:25,42733.8875750997,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:26,46.0872777,13.34524139,147.893249511719,3.7900925,89.7,26.51,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498186000,2022-01-29 23:16:26,42760.7447065752,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:27,46.08728109,13.34558715,147.449096679688,3.7900925,90.1,26.51,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498187000,2022-01-29 23:16:27,42787.4125728188,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:28,46.08727794,13.34593114,147.566040039062,3.7900925,91.1,26.5,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498188000,2022-01-29 23:16:28,42813.9435835956,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:29,46.0872649,13.34627351,147.458557128906,3.7900925,93.3,26.45,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498189000,2022-01-29 23:16:29,42840.3871341752,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:30,46.08725189,13.34661483,147.713134765625,3.7900925,94.1,26.37,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498190000,2022-01-29 23:16:30,42866.7496533048,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:31,46.08722995,13.34695511,147.867797851562,3.7900925,94.5,26.15,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498191000,2022-01-29 23:16:31,42893.1054072863,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:32,46.08720631,13.34728956,147.945251464844,3.7900925,94.3,25.84,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498192000,2022-01-29 23:16:32,42919.032005518,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:33,46.0871852,13.34761308,148.875122070312,3.7900925,96,25.28,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498193000,2022-01-29 23:16:33,42944.0922601971,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:34,46.08715725,13.34792799,150.122131347656,3.7900925,100,24.33,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498194000,2022-01-29 23:16:34,42968.57639266,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:35,46.08711291,13.34822329,150.828674316406,3.7900925,104.9,23.55,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498195000,2022-01-29 23:16:35,42991.8777392974,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:36,46.08705347,13.34850726,151.384155273438,3.7900925,108,22.99,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498196000,2022-01-29 23:16:36,43014.7533717884,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:37,46.08698499,13.34877607,151.407104492188,3.7900925,110.1,22.56,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498197000,2022-01-29 23:16:37,43036.8384725775,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:38,46.08692011,13.34904624,151.208557128906,3.7900925,105.6,22.21,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498198000,2022-01-29 23:16:38,43058.8878798905,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:39,46.08687883,13.34932408,151.200378417969,3.7900925,98.3,22.12,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498199000,2022-01-29 23:16:39,43080.8013318639,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:40,46.08686186,13.34961574,151.007568359375,3.7900925,91.8,22.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498200000,2022-01-29 23:16:40,43103.3734904947,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:41,46.0868618,13.34991762,150.764709472656,3.7900925,88.8,23.13,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498201000,2022-01-29 23:16:41,43126.6548198772,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:42,46.08686616,13.3502255,150.290405273438,3.7900925,89.3,23.4,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498202000,2022-01-29 23:16:42,43150.4038231393,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:43,46.08686852,13.35053289,150.263061523438,3.7900925,89.5,23.82,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498203000,2022-01-29 23:16:43,43174.1115390597,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:44,46.08686324,13.35084446,150.217712402344,3.7900925,90,24.14,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498204000,2022-01-29 23:16:44,43198.147341092,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:45,46.08686421,13.35116094,150.301818847656,3.7900925,90.1,24.4,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498205000,2022-01-29 23:16:45,43222.5548755811,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:46,46.08686162,13.35147986,149.789916992188,3.7900925,90.2,24.63,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498206000,2022-01-29 23:16:46,43247.1520337213,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:47,46.08685981,13.3518016,149.414855957031,3.7900925,90.2,24.89,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498207000,2022-01-29 23:16:47,43271.9658046313,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:48,46.08685564,13.35212316,149.63818359375,3.7900925,90.1,25.07,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498208000,2022-01-29 23:16:48,43296.7692133491,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:49,46.08685435,13.35245074,149.432556152344,3.7900925,90.1,25.18,21,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498209000,2022-01-29 23:16:49,43322.0329653082,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:50,46.08685592,13.3527816,149.106689453125,3.7900925,90,25.32,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498210000,2022-01-29 23:16:50,43347.5498645379,1643473958892,"DailyGPSLogger"
2022-01-29 23:16:51,46.0868578,13.35311516,149.350830078125,3.7900925,89.8,25.4,22,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498211000,2022-01-29 23:16:51,43373.2752422374,1643473958892,"DailyGPSLogger"
